rounded_lng,rounded_lat,City,IDX,Genus
-122.412539495737,37.7675193335945,SanFrancisco,4970,arbutus
-122.384069670532,47.5580181583476,Seattle,4971,tilia
-96.722717177841,43.5293517484329,SiouxFalls,4972,fraxinus
-105.290372474604,40.0235960656101,Boulder,4973,populus
-82.9196113422948,39.9601317644395,Columbus,4974,quercus
-122.05130381,37.30860098,Cupertino,4975,magnolia
-82.9572133874671,40.0835856447067,Columbus,4976,ulmus
-104.88850739,39.63217143,Denver,4977,populus
-74.11508671,40.63281875,NewYork,4978,styphnolobium
-118.458894603499,34.2412012694257,LosAngeles,4979,melaleuca
-122.400854502449,37.8006016885769,SanFrancisco,4980,ficus
-122.804465,49.160778,Surrey,4981,prunus
-73.69865,45.519944,Montreal,4982,malus
-121.81016125247,37.2754007873258,SanJose,4983,cinnamomum
-105.241467133442,40.0000929574182,Boulder,4984,celtis
-74.09375536,40.6422014,NewYork,4985,amelanchier
-122.797991,49.177047,Surrey,4986,tilia
-122.406364415693,37.7517547328158,SanFrancisco,4987,magnolia
-73.94951953,40.69736001,NewYork,4988,styphnolobium
-118.34355558397,34.1315681930233,LosAngeles,4989,syzygium
-82.9893019073421,39.9297900804098,Columbus,4990,ulmus
-121.870659931901,37.2921695697954,SanJose,4991,betula
-123.160295,49.271833,Vancouver,4992,magnolia
-104.88001478,39.76289785,Denver,4993,gymnocladus
-78.8781703938082,42.9386910782535,Buffalo,4994,malus
-78.8782018141833,42.881495195867,Buffalo,4995,acer
-73.693555,45.526831,Montreal,4996,acer
-123.135073,49.215025,Vancouver,4997,crataegus
-82.8503031544959,39.960268731122,Columbus,4998,juglans
-122.306514223429,47.5759734040087,Seattle,4999,cornus
-118.60010809937,34.1531854855762,Buffalo,5000,acer
-96.7978290052715,43.5020160809721,SiouxFalls,5001,acer
-118.293019141657,34.0656082394433,LosAngeles,5002,trachycarpus
-123.083736,49.270194,Vancouver,5003,tilia
-73.622141,45.569493,Montreal,5004,ginkgo
-118.605750645488,34.1819308547358,Buffalo,5005,tilia
-113.50723769381,53.5001613330923,Edmonton,5006,sorbus
-122.848702,49.033829,Surrey,5007,cercidiphyllum
-118.315781622656,34.0696992973461,LosAngeles,5008,phoenix
-113.9800015,51.0269902,Calgary,5009,prunus
-118.47905003467,34.045027802214,SantaMonica,5010,nerium
-122.0272982,37.31853885,Cupertino,5011,platanus
-74.08891785,40.61894022,NewYork,5012,acer
-123.146575,49.271614,Vancouver,5013,quercus
-104.80879742,39.77315596,Denver,5014,malus
-122.312028050912,47.5805851499923,Seattle,5015,fraxinus
-118.431851100461,34.2380291516771,LosAngeles,5016,jacaranda
-104.9909268,39.72322499,Denver,5017,acer
-113.608591372529,53.4258238179946,Edmonton,5018,malus
-123.144867,49.210533,Vancouver,5019,fraxinus
-122.787616,49.171176,Surrey,5020,acer
-105.273287594077,40.0036417997813,Boulder,5021,acer
-77.0008953207309,38.8988690071396,WashingtonDc,5022,cercis
-123.112362,49.285115,Vancouver,5023,pyrus
-123.163583,49.271886,Vancouver,5024,magnolia
-73.794009,45.503528,Montreal,5025,betula
-78.8517300650442,42.949180567427,LosAngeles,5026,tristania
-123.066948,49.23665,Vancouver,5027,tilia
-123.146641,49.236883,Vancouver,5028,platanus
-122.05213269,37.30471095,Cupertino,5029,prunus
-122.290223235134,47.5835591170388,Seattle,5030,amelanchier
-118.408998075189,34.3218520704914,LosAngeles,5031,populus
-113.48111982073,53.5680327605337,Edmonton,5032,fraxinus
-122.413297838836,37.770237460112,SanFrancisco,5033,eriobotrya
-118.548069914182,34.1503880963246,LosAngeles,5034,prunus
-118.538481672784,34.2509875937981,LosAngeles,5035,albizia
-83.1407262640032,39.9962960079746,Columbus,5036,acer
-113.506412677006,53.59201456925,Edmonton,5037,fraxinus
-122.841728,49.197557,Surrey,5038,parrotia
-121.962480602468,37.3192968885885,SanJose,5039,syagrus
-77.0308634061342,38.9675376194997,WashingtonDc,5040,amelanchier
-76.9895397537002,38.863889832608,WashingtonDc,5041,amelanchier
-118.451429557694,33.9908970625354,LosAngeles,5042,cupaniopsis
-123.07242,49.258725,Vancouver,5043,fraxinus
-73.6849,45.533543,Montreal,5044,ulmus
-105.225463433586,40.0081620668081,Boulder,5045,gleditsia
-121.820464163612,37.2808327523184,SanJose,5046,gleditsia
-77.054000597185,38.8983812107851,WashingtonDc,5047,lagerstroemia
-122.751212,49.113157,Surrey,5048,parrotia
-122.429853326536,37.7202701612065,SanFrancisco,5049,ulmus
-122.359629431892,47.6876218358024,Seattle,5050,quercus
-118.535112190006,34.2464523817676,LosAngeles,5051,pinus
-104.76986591,39.78075235,Denver,5052,celtis
-76.9334507295436,38.8784413367359,WashingtonDc,5053,acer
-82.8943432896692,39.9388820127153,Columbus,5054,malus
-83.1573637808709,39.9707140581271,Columbus,5055,acer
-73.637993,45.569756,Montreal,5056,amelanchier
-122.489248555977,37.7742898280091,SanFrancisco,5057,arbutus
-122.335933267654,47.6236536268826,Seattle,5058,nyssa
-122.469791301151,37.7768926738444,SanFrancisco,5059,eriobotrya
-73.641325,45.474859,Montreal,5060,quercus
-123.075998,49.264958,Vancouver,5061,cornus
-123.149989,49.268001,Vancouver,5062,tilia
-122.847093,49.200068,Surrey,5063,quercus
-73.706222,45.537764,Montreal,5064,prunus
-113.480017104084,53.422885102699,Edmonton,5065,ulmus
-78.9021369899213,42.9471038333962,SiouxFalls,5066,fraxinus
-118.373806761451,34.1066121638201,LosAngeles,5067,jacaranda
-77.0309287999904,38.9846783331912,WashingtonDc,5068,halesia
-122.431488179889,37.7853741319224,SanFrancisco,5069,fraxinus
-118.264182899632,33.9738106639055,LosAngeles,5070,lagerstroemia
-96.7248393661818,43.5312893095969,LosAngeles,5071,pinus
-82.990201486544,40.1239314101662,Columbus,5072,fraxinus
-118.310098567275,33.9939744070641,LosAngeles,5073,washingtonia
-73.54977,45.572623,Montreal,5074,celtis
-105.254220902438,39.9884068575902,Boulder,5075,pinus
-113.466020616021,53.5141324644936,Edmonton,5076,prunus
-77.0095942482209,38.8850184063249,WashingtonDc,5077,prunus
-122.412058993069,37.7533781509064,SanFrancisco,5078,jacaranda
-73.99314251,40.73483913,NewYork,5079,cornus
-122.416132380604,37.7935568987708,SanFrancisco,5080,ulmus
-122.416806042414,37.7717083293,SanFrancisco,5081,fraxinus
-122.364597407963,47.6628714633103,Seattle,5082,pyrus
-122.378739532241,47.5297460913125,Seattle,5083,sorbus
-121.87924829604,37.2406202537461,SanJose,5084,pyrus
-73.94704552,40.58122749,NewYork,5085,zelkova
-122.865786,49.04274,Surrey,5086,prunus
-118.543714845997,34.0478886225837,LosAngeles,5087,eucalyptus
-122.31273886903,47.6110754571554,Seattle,5088,carpinus
-121.888376917263,37.335045053109,SanJose,5089,platanus
-82.9484336173269,39.9766824791108,Columbus,5090,fraxinus
-105.283344238116,40.0135246543625,Boulder,5091,robinia
-80.2979091804589,43.4298550111449,Cambridge,5092,sorbus
-118.465148257031,34.0392302963504,LosAngeles,5093,phoenix
-121.988602460991,37.2795153850324,SanJose,5094,prunus
-73.696934,45.533442,Montreal,5095,ulmus
-118.568265899619,34.2139744298688,LosAngeles,5096,liriodendron
-104.92031948,39.71466382,Denver,5097,syringa
-121.899916915017,37.3268250559153,SanJose,5098,cordyline
-73.86810703,40.66528973,NewYork,5099,corylus
-78.8145118260299,42.9480122989669,SiouxFalls,5100,fraxinus
-76.9442499662991,38.8690943562782,WashingtonDc,5101,ulmus
-113.492217508942,53.483518749338,Edmonton,5102,fraxinus
-123.027737,49.227611,Vancouver,5103,crataegus
-73.91795247,40.61592953,NewYork,5104,platanus
-74.08523568,40.64020798,NewYork,5105,prunus
-73.567828,45.572964,Montreal,5106,quercus
-76.9275561117999,38.9016267430458,WashingtonDc,5107,pistacia
-82.876055114599,39.9454828818106,Columbus,5108,tilia
-122.685447,49.12155,Surrey,5109,acer
-122.385392151665,47.7005963497117,Seattle,5110,thuja
-80.4509652801629,43.4214938334662,Kitchener,5111,tilia
-121.836704409437,37.342692658684,SanJose,5112,eriobotrya
-73.891836,45.456404,Montreal,5113,betula
-118.447509476778,34.3060439383426,LosAngeles,5114,olea
-73.92467804,40.61598696,NewYork,5115,cedrus
-82.95761131069,39.9449049121344,Columbus,5116,fraxinus
-83.144061006454,40.0156490126379,Columbus,5117,tilia
-118.44777509504,34.0132629774346,LosAngeles,5118,laurus
-96.823436303465,43.5389288235498,SiouxFalls,5119,tilia
-121.868338579772,37.3257073869695,SanJose,5120,cupressus
-74.14624109,40.55453049,NewYork,5121,malus
-76.9835559341073,38.8997287381091,WashingtonDc,5122,ulmus
-74.0708822,40.60217077,NewYork,5123,acer
-121.928906919255,37.2561450629259,SanJose,5124,lagerstroemia
-122.289829623109,47.658433918905,Seattle,5125,quercus
-121.885456907613,37.4085350478832,SanJose,5126,ginkgo
-73.869235,45.462027,Montreal,5127,malus
-118.505536861384,34.1631967238779,LosAngeles,5128,nerium
-121.882568140903,37.3939063382954,SanJose,5129,prunus
-121.987884837786,37.2994598828311,SanJose,5130,celtis
-121.876876917649,37.3352950522705,SanJose,5131,ginkgo
-73.623792,45.438234,Montreal,5132,gleditsia
-123.120426,49.208628,Vancouver,5133,syringa
-121.915536908661,37.361605053042,SanJose,5134,zelkova
-118.595598373271,34.166590485502,LosAngeles,5135,eucalyptus
-122.382480270867,37.7350566829839,SanFrancisco,5136,lophostemon
-122.270812522218,47.5565985064172,Seattle,5137,pseudotsuga
-73.75488634,40.73251982,NewYork,5138,acer
-121.87284573248,37.3138423115384,SanJose,5139,ulmus
-73.720827,45.528344,Montreal,5140,ulmus
-122.382433536417,37.7317765554235,SanFrancisco,5141,eucalyptus
-118.402623898941,33.9739785357631,LosAngeles,5142,liquidambar
-73.627939,45.495761,Montreal,5143,fraxinus
-82.9713336252617,40.0073779292437,Columbus,5144,syringa
-104.96973832,39.75128749,Denver,5145,pyrus
-118.425845987099,34.2556957686069,LosAngeles,5146,liquidambar
-104.96997977,39.68102819,Denver,5147,quercus
-79.92396221,40.47390662,Pittsburgh,5148,acer
-122.325951151289,47.6849726919674,Seattle,5149,styrax
-118.306808885647,34.0177060109443,LosAngeles,5150,cinnamomum
-118.556007334795,34.1439080755563,Buffalo,5151,tilia
-122.817313,49.195994,Surrey,5152,cercis
-118.161424107563,34.0884054434077,LosAngeles,5153,ceratonia
-74.15870736,40.58994491,NewYork,5154,eucommia
-73.98629787,40.77962094,NewYork,5155,morus
-118.212613966589,34.0302754623979,LosAngeles,5156,archontophoenix
-118.453987632493,34.0021911343716,LosAngeles,5157,prunus
-80.5187148318978,43.430167710113,Kitchener,5158,acer
-105.250816400417,40.0425893594859,Boulder,5159,gymnocladus
-123.023622,49.223525,Vancouver,5160,acer
-121.866024538014,37.2653065925403,SanJose,5161,celtis
-76.9482945070871,38.8918478477401,WashingtonDc,5162,cercis
-121.968225503042,37.3011705435196,SanJose,5163,yucca
-121.86083372693,37.2597608476457,SanJose,5164,lagerstroemia
-118.486050970643,34.0588293166845,LosAngeles,5165,cinnamomum
-80.4935464219989,43.3865757633059,Kitchener,5166,ulmus
-73.698628,45.518928,Montreal,5167,syringa
-80.5044737090389,43.4314234821031,Kitchener,5168,pyrus
-123.057672,49.288789,Vancouver,5169,davidia
-122.292677769442,47.6202223795616,Seattle,5170,liquidambar
-121.953932291009,37.2988768261058,SanJose,5171,magnolia
-74.1759653,40.53825471,NewYork,5172,acer
-105.278875096974,40.0463190976215,Boulder,5173,ulmus
-104.90205959,39.64612469,Denver,5174,juniperus
-121.909626921386,37.2475250623008,SanJose,5175,liriodendron
-122.420268490307,37.7505790203248,SanFrancisco,5176,quercus
-73.872146,45.459262,Montreal,5177,corylus
-73.603786,45.592932,Montreal,5178,prunus
-76.9853913932434,38.9041923896798,WashingtonDc,5179,cladrastis
-122.341789532048,47.7049901361877,Seattle,5180,magnolia
-114.1762302,51.0426484,Calgary,5181,prunus
-77.0559770557592,38.9161450239691,WashingtonDc,5182,tilia
-123.095533,49.247244,Vancouver,5183,prunus
-74.14402557,40.54083886,NewYork,5184,zelkova
-121.90102217116,37.3516655824089,SanJose,5185,sequoia
-122.282668858628,47.5569958474006,Seattle,5186,amelanchier
-122.464510933358,37.7523110111603,SanFrancisco,5187,laurus
-73.568266,45.595553,Montreal,5188,carpinus
-122.06901327,37.32459349,Cupertino,5189,quercus
-121.803376929174,37.3206150492929,SanJose,5190,syagrus
-122.406919438784,47.6449380039444,Seattle,5191,acer
-122.325172566738,47.6285723566182,Seattle,5192,aesculus
-73.699691,45.532645,Montreal,5193,acer
-78.807289561893,42.8955700982017,Buffalo,5194,tilia
-73.85119913,40.70910779,NewYork,5195,tilia
-104.95505869,39.67199363,Denver,5196,ulmus
-96.8140265761132,43.5063012522368,Buffalo,5197,acer
-78.8107461933466,42.9440275324432,Buffalo,5198,thuja
-73.673036,45.540343,Montreal,5199,alnus
-74.18121,40.56122594,NewYork,5200,acer
-123.059085,49.258525,Vancouver,5201,carpinus
-118.188194114763,34.1231110378612,LosAngeles,5202,cupressus
-118.427226849791,33.9622670470493,LosAngeles,5203,melaleuca
-73.76047552,40.69932659,NewYork,5204,thuja
-114.0727453,51.0593258,Calgary,5205,malus
-104.88159005,39.76290726,Denver,5206,tilia
-76.9742810898552,38.8970192598962,WashingtonDc,5207,ulmus
-82.9204341042571,40.0137534257302,Columbus,5208,fraxinus
-82.9782931699195,39.9390349030251,Columbus,5209,quercus
-96.7511400818231,43.5416440406576,SiouxFalls,5210,fraxinus
-83.0265722558946,40.0572461679825,Columbus,5211,tsuga
-96.7419172030834,43.5180162150602,LosAngeles,5212,phoenix
-118.600210589461,34.1969482016914,SiouxFalls,5213,fraxinus
-122.829037,49.106864,Surrey,5214,acer
-121.910276923514,37.2349150631735,SanJose,5215,pistacia
-105.287287586078,40.0523088387081,Boulder,5216,acer
-118.338708251183,34.0739987010961,LosAngeles,5217,platanus
-78.8990931727955,42.9384175718456,Buffalo,5218,cornus
-118.244282561777,33.9456863771438,LosAngeles,5219,liquidambar
-73.580906,45.599213,Montreal,5220,quercus
-74.20499716,40.54112005,NewYork,5221,koelreuteria
-83.0098815659093,40.0135813548143,Columbus,5222,liquidambar
-73.81156897,40.76814757,NewYork,5223,maackia
-73.67019,45.534858,Montreal,5224,ulmus
-76.9449957087607,38.8810355433032,WashingtonDc,5225,quercus
-113.9353766,51.0653644,Calgary,5226,crataegus
-96.7505569341386,43.5185725453247,LosAngeles,5227,eucalyptus
-96.8025990060926,43.5055983524009,LosAngeles,5228,prunus
-73.82203137,40.76851611,NewYork,5229,platanus
-123.124411,49.208319,Vancouver,5230,parrotia
-77.0334780568219,38.981481121685,WashingtonDc,5231,cornus
-121.837596934274,37.2347550584495,SanJose,5232,ulmus
-104.9355908,39.7420221,Denver,5233,quercus
-73.5487,45.529845,Montreal,5234,gymnocladus
-122.284704669203,47.5753159974188,Seattle,5235,pyrus
-105.01476978,39.70401186,Denver,5236,picea
-123.136882,49.266222,Vancouver,5237,fraxinus
-123.16073,49.255378,Vancouver,5238,fraxinus
-118.652239162007,34.1952933162164,SiouxFalls,5239,acer
-78.9011081712059,42.9364279500494,LosAngeles,5240,podocarpus
-78.9023502514038,42.9365047533343,LosAngeles,5241,ligustrum
-77.0307158489378,38.9583037687916,WashingtonDc,5242,cercis
-78.8044547240947,42.8380965327311,Buffalo,5243,acer
-121.863764941493,37.3686274210338,SanJose,5244,pyrus
-121.916286920304,37.2532850627027,SanJose,5245,cordyline
-122.04401073,37.31288464,Cupertino,5246,pistacia
-122.389825909627,47.6818534159162,Seattle,5247,pyrus
-77.0031643059832,38.8775800641677,WashingtonDc,5248,gleditsia
-118.243326939012,33.9357815955768,LosAngeles,5249,brachychiton
-73.586693,45.466562,Montreal,5250,celtis
-122.356679617506,47.5501729199414,Seattle,5251,alnus
-118.479340285082,34.157677826716,LosAngeles,5252,schinus
-123.027893,49.2277,Vancouver,5253,fagus
-123.031148,49.248378,Vancouver,5254,cornus
-73.63771,45.542896,Montreal,5255,gymnocladus
-73.708847,45.493472,Montreal,5256,gymnocladus
-83.0152010487015,39.9884069275893,Columbus,5257,acer
-122.290931312873,47.5772104583836,Seattle,5258,prunus
-118.434160186488,34.0672527786494,LosAngeles,5259,casuarina
-105.08123433,39.66616033,Denver,5260,crataegus
-83.0082978229416,40.039809609156,Columbus,5261,tilia
-113.541262945613,53.5457014609813,Edmonton,5262,tilia
-77.0775823639825,38.9367680762129,WashingtonDc,5263,malus
-121.939904918205,37.2376475201492,SanJose,5264,pyrus
-113.551356444347,53.6082662387386,Edmonton,5265,picea
-118.392300700236,34.055160448271,LosAngeles,5266,koelreuteria
-121.989865042708,37.3068147207276,SanJose,5267,betula
-82.9735492553225,40.0180690546433,Columbus,5268,ginkgo
-122.485095046206,37.7800834777567,SanFrancisco,5269,pittosporum
-104.98629327,39.676478,Denver,5270,quercus
-122.286136714344,47.5365591030489,Seattle,5271,acer
-73.578083,45.459648,Montreal,5272,tilia
-80.2943554553509,43.4436785148567,Cambridge,5273,tilia
-104.97918081,39.71284241,Denver,5274,tilia
-118.528327039259,34.2263996267341,Buffalo,5275,platanus
-118.479798216365,34.0541436437985,LosAngeles,5276,cinnamomum
-123.032987,49.277486,Vancouver,5277,malus
-113.490801246762,53.5448597085621,Edmonton,5278,syringa
-121.896340101693,37.2308547150206,SanJose,5279,eucalyptus
-83.1632735777696,39.9693420481079,Columbus,5280,fraxinus
-77.0881173058737,38.9488629574606,WashingtonDc,5281,malus
-78.9022837845562,42.9583535529286,LosAngeles,5282,ligustrum
-122.389393878977,37.7435118805521,SanFrancisco,5283,lophostemon
-73.576898,45.457037,Montreal,5284,gleditsia
-118.443515302769,34.2232587448386,LosAngeles,5285,catalpa
-122.372850427215,47.5452902393023,Seattle,5286,betula
-122.402192874554,47.6358563240577,Seattle,5287,magnolia
-118.353304431457,34.0827679873617,LosAngeles,5288,eucalyptus
-113.9820934,50.9832463,Calgary,5289,fraxinus
-82.7898505554153,39.9919708952416,Columbus,5290,fraxinus
-123.061618,49.28271,Vancouver,5291,crataegus
-73.92068306,40.84238376,NewYork,5292,koelreuteria
-79.95395463,40.45520175,Pittsburgh,5293,platanus
-113.509391471536,53.614303585784,Edmonton,5294,pinus
-118.46908111045,34.028146017905,SantaMonica,5295,melaleuca
-118.303064185216,34.0529312882781,LosAngeles,5296,callistemon
-123.14153,49.246189,Vancouver,5297,magnolia
-118.267293371533,33.9552592331879,LosAngeles,5298,podocarpus
-73.60224,45.475719,Montreal,5299,ulmus
-121.886916923986,37.2705450594386,SanJose,5300,cinnamomum
-118.301306764328,33.9518701388264,LosAngeles,5301,ulmus
-80.3046480723759,43.3709849366779,Cambridge,5302,acer
-104.89213968,39.78789747,Denver,5303,pyrus
-82.9852110361291,39.9309762534643,Columbus,5304,malus
-96.6778381909711,43.5406575148935,LosAngeles,5305,cupaniopsis
-118.4800752577,34.017818201239,SantaMonica,5306,quercus
-113.504290061319,53.604510510673,Edmonton,5307,syringa
-77.0306091044492,38.947905220814,WashingtonDc,5308,zelkova
-122.798619,49.173545,Surrey,5309,prunus
-82.9828081319374,40.0973621066506,Columbus,5310,tilia
-118.419169468482,34.1408683936558,LosAngeles,5311,cupressus
-113.452040899702,53.6157424320667,Edmonton,5312,quercus
-78.4521654767465,38.0520618107574,Charlottesville,5313,pinus
-104.91844594,39.73741481,Denver,5314,populus
-78.8810462868043,42.9273237903838,Buffalo,5315,ulmus
-122.452024879,37.7673907090912,SanFrancisco,5316,metrosideros
-118.468829897882,33.9874838821475,LosAngeles,5317,pinus
-118.425893080206,34.0127331183901,LosAngeles,5318,pittosporum
-105.277550538965,40.0325969706291,Boulder,5319,juniperus
-118.46078712306,34.008790055568,SantaMonica,5320,ficus
-118.31573681134,33.95057442494,LosAngeles,5321,liquidambar
-77.0122166160139,38.9241105771031,WashingtonDc,5322,koelreuteria
